Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.46209031343460083,men1,4221,0,1
0.5142828822135925,meox1,4222,0,0
0.4679030478000641,meox2,4223,0,0
0.5321698784828186,zeb2,9839,0,0
0.5028113126754761,trbj2-7,28622,0,0
0.5127435326576233,100288939,100288939,0,0
0.500895082950592,bms1p2,642826,0,0
0.251111775636673,crybg2,55057,0,0
0.4920941889286041,pi4kap2,375133,0,0
0.4866274297237396,dmrt2,10655,0,0
0.5624256730079651,bace2,25825,0,0
0.486086368560791,znf37cp,79232,0,0
0.42482808232307434,znf557,79230,0,0
0.48165401816368103,cdkn2aipnl,91368,0,0
0.5136061310768127,ankrd40,91369,0,0
0.5032274723052979,wash3p,374666,0,0
0.5127435326576233,dnm1p26,100216507,0,0
0.5142476558685303,raet1k,646024,0,0
0.28756454586982727,lrrc15,131578,0,0
0.48720183968544006,adora2a-as1,646023,0,0
0.5127435326576233,729549,729549,0,0
0.5127435326576233,646029,646029,0,0
0.776490330696106,mark1,4139,1,0
0.5127435326576233,gapdhp73,442262,0,0
0.5127435326576233,642730,642730,0,0
0.49823203682899475,yap1p1,442266,0,0
0.5828122496604919,map1a,4130,0,0
0.645312488079071,map1b,4131,0,0
0.6373513340950012,map2,4133,0,0
0.5226044058799744,map4,4134,0,0
0.518879234790802,map6,4135,0,0
0.5254575610160828,mapt,4137,1,0
0.5114094018936157,palm3,342979,0,0
0.4865502417087555,nanos3,342977,0,0
0.5162680149078369,meaf6,64769,0,0
0.5127435326576233,fam90a16p,441323,0,0
0.5645882487297058,znf574,64763,0,0
0.5207780003547668,linc00517,400208,0,0
0.525760293006897,613038,613038,0,0
0.4716738164424896,npipb13,613037,0,0
0.48784467577934265,dppa3p2,400206,0,0
0.5127435326576233,400207,400207,0,0
0.5127435326576233,linc02618,646730,0,0
0.5583030581474304,sp2,6668,0,0
0.5127435326576233,441666,441666,0,0
0.5127435326576233,100288590,100288590,0,0
0.5037086009979248,or4q3,441669,0,0
0.5155810713768005,foxd4l3,286380,0,0
0.5127435326576233,286382,286382,0,0
0.5127435326576233,402182,402182,0,0
0.5127435326576233,100287166,100287166,0,0
0.5050716996192932,krt18p49,392516,0,0
0.5127435326576233,ncbp2l,392517,0,0
0.4992330074310303,krtap5-4,387267,0,0
0.510368287563324,fam47dp,139249,0,0
0.5127435326576233,snord119,100113378,0,0
0.5094591975212097,or2a20p,401428,0,0
0.534479558467865,srsf12,135295,0,0
0.5263782143592834,eid2,163126,0,0
0.4929819107055664,pm20d2,135293,0,0
0.5247474312782288,dcaf17,80067,0,0
0.3754235804080963,krt77,374454,0,0
0.42633938789367676,znf192p1,651302,0,0
0.6464937925338745,celf2,10659,0,0
0.57073575258255,celf1,10658,0,0
0.5267295837402344,ccno,10309,0,0
0.448812335729599,znf267,10308,0,0
0.45256879925727844,apbb3,10307,0,0
0.4758037030696869,pmvk,10654,0,0
0.4932211935520172,snapc5,10302,0,0
0.5242636799812317,dleu1,10301,0,0
0.5805956721305847,katnb1,10300,0,0
0.5127435326576233,401522,401522,0,0
0.5274810194969177,linc00032,158035,0,0
0.6307467818260193,tmem132d,121256,0,0
0.5114900469779968,rpl12p20,100270923,0,0
0.5127435326576233,rbmy1e,378950,0,0
0.5127435326576233,rbmy1j,378951,0,0
0.5127435326576233,139629,139629,0,0
0.4948653280735016,tmsb15b,286527,0,0
0.4149777591228485,saa1,6288,0,0
0.44516298174858093,saa2,6289,0,0
0.4706231355667114,linc00574,80069,0,0
0.5169282555580139,cbx1p1,645251,0,0
0.5312195420265198,s100a13,6284,0,0
0.5638431906700134,s100b,6285,0,0
0.49692222476005554,s100p,6286,0,0
0.49286898970603943,s100a9,6280,0,0
0.5020229816436768,s100a10,6281,0,0
0.48699092864990234,s100a11,6282,0,0
0.5022994875907898,s100a12,6283,0,0
0.5199500918388367,serbp1,26135,0,0
0.5049171447753906,foxr2,139628,0,0
0.4004229009151459,gstt2b,653689,0,0
0.5942268371582031,brd2,6046,0,0
0.5038225054740906,epop,100170841,0,0
0.5082833170890808,snora62,6044,0,0
0.5611876845359802,rnf2,6045,0,0
0.5118485689163208,hspa8p16,100289643,0,0
0.522469699382782,rnf5,6048,0,0
0.48852187395095825,rnf6,6049,0,1
0.5127435326576233,fam226b,653687,0,0
0.551718533039093,rnf4,6047,0,0
0.5127435326576233,rpl36ap24,100271508,0,0
0.4906655251979828,ct83,203413,0,0
0.5080605149269104,galp,85569,0,0
0.5047934651374817,linc01560,203414,0,0
0.42360547184944153,ucp2,7351,0,0
0.331839919090271,ucp1,7350,0,1
0.37562575936317444,sh2b3,10019,0,1
0.413857102394104,ucp3,7352,0,1
0.5705627799034119,slc35a2,7355,0,0
0.6187027096748352,ugcg,7357,0,0
0.539665162563324,scgb1a1,7356,0,0
0.46453526616096497,hdac6,10013,0,0
0.49190840125083923,ugdh,7358,0,0
0.436749666929245,sra1,10011,0,0
0.49392035603523254,tank,10010,0,0
0.4757300615310669,bcl2l10,10017,0,0
0.5299432873725891,pdcd6,10016,0,0
0.5468313694000244,pdcd6ip,10015,0,0
0.5491979122161865,hdac5,10014,0,0
0.5104979872703552,armcx7p,653354,0,0
0.531315803527832,cblb,868,0,0
0.5127435326576233,84741,84741,0,0
0.497463196516037,unc119b,84747,0,0
0.5127435326576233,rpl9p10,100270855,0,0
0.5222348570823669,runx1,861,0,1
0.481536865234375,runx2,860,0,1
0.5433006882667542,cbfa2t3,863,0,0
0.6376818418502808,runx1t1,862,0,0
0.4985324442386627,cbfb,865,0,0
0.5173153281211853,runx3,864,0,0
0.5875570774078369,cbl,867,0,0
0.4611743688583374,serpina6,866,0,0
0.5127435326576233,100170939,100170939,0,0
0.4731900691986084,trim43b,653192,0,0
0.5055007934570312,abcc6p1,653190,0,0
0.5355497002601624,linc01018,255167,0,0
0.5048440098762512,tcaf1p1,653199,0,0
0.44198206067085266,728208,728208,0,0
0.5127435326576233,rpl36ap7,728202,0,0
0.5328146815299988,pfn1,5216,0,0
0.5502961277961731,pfn2,5217,0,0
0.5174609422683716,pfkp,5214,0,0
0.4351848065853119,vit,5212,0,0
0.4850901961326599,pfkm,5213,0,1
0.4783004820346832,pfkfb4,5210,0,0
0.4534444808959961,pfkl,5211,0,0
0.5056087374687195,fundc2p2,388965,0,0
0.4478243887424469,c2orf78,388960,0,0
0.6541240215301514,cdk14,5218,1,0
0.5152809619903564,c2orf81,388963,0,0
0.5127435326576233,trmt112p6,391358,0,0
0.4821734130382538,400696,400696,0,0
0.5127435326576233,100127961,100127961,0,0
0.5001804232597351,znf847p,401983,0,0
0.45653972029685974,frmd6,122786,0,0
0.5052912831306458,ptrhd1,391356,0,0
0.5127435326576233,xage1a,653220,0,0
0.5139479041099548,srp9p1,653226,0,0
0.5127435326576233,100130027,100130027,0,0
0.4971887171268463,arfgap2,84364,0,0
0.4400498867034912,nifk,84365,0,0
0.5034355521202087,prac1,84366,0,0
0.5056814551353455,arhgef34p,728377,0,0
0.5087760090827942,snrpd2p1,119358,0,0
0.5127435326576233,usp17l25,728373,0,0
0.5127435326576233,usp17l26,728379,0,0
0.5651512145996094,potef,728378,0,0
0.537994921207428,slc45a1,50651,0,0
0.425857275724411,c14orf28,122525,0,0
0.5127435326576233,100130373,100130373,0,0
0.5854901671409607,arhgef3,50650,0,0
0.4081130027770996,spaca7,122258,0,0
0.5075031518936157,ighv2-5,28457,0,0
0.5408095121383667,plxna2,5362,0,0
0.43749329447746277,pltp,5360,0,0
0.6052259802818298,plxna1,5361,0,0
0.5081177353858948,pmaip1,5366,0,0
0.5032346248626709,tafa3,284467,0,0
0.47104039788246155,cdx2,1045,0,0
0.49409744143486023,plxnb3,5365,0,0
0.5032128095626831,pnoc,5368,1,0
0.4301941394805908,ceacam5,1048,0,0
0.3241640627384186,kctd19,146212,0,0
0.4749791920185089,prss29p,123787,0,0
0.48421552777290344,slc29a4,222962,0,0
0.5086755156517029,grapl,400581,0,0
0.5301136374473572,lrrc75a,388341,0,0
0.5127435326576233,100131515,100131515,0,0
0.5073874592781067,tcl1b,9623,0,0
0.5861182808876038,cpsf6,11052,0,0
0.5121755003929138,rbm15,64783,0,0
0.5341895222663879,ogfr,11054,0,0
0.5127435326576233,100131510,100131510,0,0
0.4046818017959595,ddx52,11056,0,0
0.5127435326576233,100131512,100131512,0,0
0.5238050818443298,wwp1,11059,0,0
0.5144230127334595,lrrc37a5p,652972,0,0
0.5055364966392517,gtf2ird1p1,729156,0,0
0.5136988162994385,ppiap19,390006,0,0
0.5090613961219788,gucy2gp,390003,0,0
0.34965887665748596,nlrc5,84166,0,0
0.38633808493614197,aldh4a1,8659,0,0
0.5392849445343018,tnks,8658,0,0
0.5170992612838745,socs1,8651,0,0
0.5023537874221802,numb,8650,0,0
0.5057511329650879,ddx3y,8653,0,0
0.45579543709754944,linc00639,283547,0,0
0.4997062683105469,rnu12,267010,0,0
0.40767383575439453,pde5a,8654,0,0
0.5219165086746216,daoa,267012,1,0
0.5240358710289001,hla-dpa3,267013,0,0
0.22301150858402252,oc90,729330,0,0
0.5032517313957214,igkv4-1,28908,0,0
0.4212447702884674,col19a1,1310,0,0
0.41563066840171814,ms4a13,503497,0,0
0.5127435326576233,igkv5-2,28907,0,0
0.47708284854888916,igkv1d-8,28904,0,0
0.5127435326576233,igkv7-3,28905,0,0
0.5127435326576233,igkv1d-13,28902,0,0
0.5127435326576233,igkv1d-12,28903,0,0
0.5127435326576233,1319,1319,0,0
0.5167602300643921,sost,50964,0,0
0.5027265548706055,tbxa2r,6915,0,0
0.45787930488586426,tbxas1,6916,0,0
0.4818401634693146,tcea1,6917,0,0
0.49165722727775574,tbx5,6910,0,0
0.4509131610393524,tbx6,6911,0,0
0.44725358486175537,tbx15,6913,0,0
0.529719889163971,tcea1p1,6918,0,0
0.521192193031311,tcea2,6919,0,0
0.5093821287155151,rsl24d1p11,284288,0,0
0.5127435326576233,497256,497256,0,0
0.5091021060943604,bdnf-as,497258,0,0
0.46486449241638184,znf175,7728,0,0
0.5127435326576233,50818,50818,0,0
0.4878781735897064,tmem116,89894,0,0
0.551129162311554,nsdhl,50814,0,0
0.5442500114440918,cops7a,50813,0,0
0.5127435326576233,golga2p3y,401634,0,0
0.5250137448310852,trim26,7726,0,0
0.528791069984436,fam149b1p1,388181,0,0
0.44611069560050964,usp30,84749,0,0
0.49002328515052795,cenpbd1,92806,0,0
0.463049054145813,tcerg1l,256536,0,0
0.5216752886772156,100049716,100049716,0,0
0.5127435326576233,100129701,100129701,0,0
0.4915739595890045,iglj1,28833,0,0
0.5127435326576233,100129703,100129703,0,0
0.6462982892990112,mdga2,161357,1,0
0.5127435326576233,phf2p1,266695,0,0
0.48918747901916504,iglc7,28834,0,0
0.5014622211456299,snord76,692196,0,0
0.3680543899536133,vipr2,7434,0,0
0.4049264192581177,vldlr,7436,1,0
0.49451783299446106,ezr,7430,0,0
0.5229548811912537,vim,7431,0,0
0.5125685334205627,vip,7432,0,0
0.44492244720458984,vipr1,7433,1,0
0.44425347447395325,best1,7439,0,1
0.5473585724830627,fam78b,149297,0,0
0.5127435326576233,731602,731602,0,0
0.5990176200866699,hspa12a,259217,0,0
0.5045609474182129,ly6g6f,259215,0,0
0.5127435326576233,729887,729887,0,0
0.5103029012680054,spata31d4,389761,0,0
0.3983903229236603,spata31d1,389763,0,0
0.5135666131973267,spata31d3,389762,0,0
0.5127435326576233,389765,389765,0,0
0.35508236289024353,or2t7,81458,0,0
0.3630792796611786,cyp4f3,4051,0,0
0.5243517756462097,c9orf153,389766,0,0
0.48515287041664124,uts2b,257313,0,0
0.5059483647346497,snord15b,114599,0,0
0.4804147183895111,usp20,10868,0,0
0.5561143755912781,usp19,10869,0,0
0.4273029565811157,tmem154,201799,0,0
0.3470545709133148,tigd4,201798,0,0
0.40610435605049133,adam28,10863,0,0
0.4224804937839508,slc26a1,10861,0,0
0.4768225848674774,hcp5,10866,0,0
0.518344521522522,calml3-as1,100132159,0,0
0.49177107214927673,c1orf147,574431,0,0
0.6447251439094543,arid5a,10865,0,0
0.5127435326576233,100133207,100133207,0,0
0.499868243932724,rbm22p5,100133206,0,0
0.5127435326576233,linc00240,100133205,0,0
0.5147534012794495,c9orf147,100133204,0,0
0.5046746134757996,clspn,63967,0,0
0.34112754464149475,prom2,150696,0,0
0.5209061503410339,olig1,116448,0,0
0.42129504680633545,clnk,116449,0,0
0.3652273416519165,top1mt,116447,0,0
0.39302799105644226,grin3b,116444,0,0
0.46442484855651855,gkn1,56287,0,0
0.5470179319381714,rab39b,116442,1,0
0.5297910571098328,grin3a,116443,0,0
0.4845311939716339,tm4sf18,116441,0,0
0.3736948072910309,gabrr1,2569,0,0
0.3776954114437103,gabrp,2568,0,0
0.6720113158226013,gabrb2,2561,0,0
0.5395466685295105,gabrb1,2560,1,0
0.5287668108940125,gabrd,2563,0,0
0.7916388511657715,gabrb3,2562,1,0
0.4411802887916565,gabrg1,2565,1,0
0.45730486512184143,gabre,2564,0,0
0.7132800817489624,gabrg3,2567,1,0
0.6512285470962524,gabrg2,2566,0,1
0.46622392535209656,rpl23ap64,649946,0,0
0.5127435326576233,2369,2369,0,0
0.5127435326576233,2368,2368,0,0
0.5127435326576233,2367,2367,0,0
0.5127435326576233,2366,2366,0,0
0.4192148447036743,spem2,201243,0,0
0.5127435326576233,144874,144874,0,0
0.5609174966812134,rabep1,9135,0,0
0.4946650564670563,tor1a,1861,0,0
0.5040746331214905,exoc4,60412,0,0
0.47597184777259827,ascc2,84164,0,0
0.4724809229373932,c9orf170,401535,0,0
0.5364439487457275,e2f1,1869,0,0
0.5127435326576233,730952,730952,0,0
0.5439808964729309,nomo3,408050,0,0
0.514209508895874,cd58,965,0,0
0.5026541948318481,cd59,966,0,0
0.5377610325813293,cd63,967,0,0
0.4247167408466339,cd44,960,0,0
0.6127318739891052,cd47,961,0,0
0.4456825256347656,cd48,962,0,0
0.5536057353019714,cd53,963,0,0
0.37205442786216736,cd68,968,0,0
0.4884222745895386,cd69,969,0,0
0.5482861399650574,dolpp1,57171,0,0
0.5610508918762207,camk1g,57172,0,0
0.5060064792633057,coro1b,57175,0,0
0.4878602921962738,slc6a10p,386757,0,0
0.4082994759082794,vars2,57176,0,0
0.5127435326576233,386759,386759,0,0
0.6270835995674133,zmiz1,57178,0,0
0.4384659230709076,ppm1k,152926,0,0
0.46209582686424255,c2orf68,388969,0,0
0.5127435326576233,100287613,100287613,0,0
0.3817885220050812,ankrd23,200539,0,0
0.5074159502983093,nudcd2,134492,0,0
0.4896598756313324,lrrc58,116064,0,0
0.5127435326576233,649166,649166,0,0
0.34794139862060547,abcg8,64241,0,0
0.3596850633621216,abcg5,64240,0,0
0.5127435326576233,153346,153346,0,0
0.5127435326576233,dlgap1-as2,84777,0,0
0.519016683101654,cxorf58,254158,0,0
0.5106604695320129,bola3,388962,0,0
0.5028645992279053,mfsd3,113655,0,0
0.51828932762146,ccnj,54619,0,0
0.6104691624641418,ino80,54617,0,0
0.45136380195617676,cog5,10466,0,1
0.48637762665748596,znhit1,10467,0,0
0.4335089921951294,pibf1,10464,0,0
0.4695412218570709,ppih,10465,0,0
0.4205646514892578,clec10a,10462,0,0
0.5221430659294128,slc30a9,10463,0,0
0.43583944439888,tacc3,10460,0,0
0.4142855107784271,mertk,10461,0,0
0.37724196910858154,fst,10468,0,0
0.45342469215393066,timm44,10469,0,0
0.4882114827632904,mpc1l,347411,0,0
0.45423370599746704,cacna1h,8912,1,0
0.5148110389709473,cacna1g,8913,1,0
0.4476202726364136,sgce,8910,0,0
0.5885397791862488,cacna1i,8911,0,0
0.5261180400848389,herc3,8916,0,0
0.4121849834918976,spdl1,54908,0,0
0.35633090138435364,timeless,8914,0,0
0.46174073219299316,bcl10,8915,0,1
0.41308316588401794,cyp2w1,54905,0,0
0.5362019538879395,nsd3,54904,0,1
0.5238210558891296,fam163a,148753,0,0
0.6323265433311462,tasor2,54906,0,0
0.508125901222229,cdkal1,54901,0,1
0.37289488315582275,lax1,54900,0,0
0.3472270965576172,mks1,54903,0,1
0.44224250316619873,ttc19,54902,0,0
0.5127435326576233,rps15ap39,100129284,0,0
0.5127435326576233,100359394,100359394,0,0
0.4320899248123169,gbp5,115362,0,0
0.5127435326576233,100129282,100129282,0,0
0.3680165708065033,gbp4,115361,0,0
0.41360771656036377,cldn25,644672,0,0
0.4697341024875641,slamf7,57823,0,0
0.49082911014556885,grhl3,57822,0,0
0.43103376030921936,ccdc181,57821,0,0
0.43655428290367126,ccnb1ip1,57820,0,0
0.5194382071495056,c6orf47,57827,0,0
0.5168470740318298,rap2c,57826,0,0
0.5127435326576233,57825,57825,0,0
0.48682013154029846,hmhb1,57824,0,0
0.2530568540096283,zp4,57829,0,0
0.4086271822452545,catsperg,57828,0,0
0.5479441285133362,cfl1,1072,0,0
0.49391570687294006,cfl2,1073,0,0
0.2812120020389557,cetp,1071,0,0
0.5127435326576233,linc00889,158696,0,0
0.44865989685058594,eid3,493861,0,0
0.5339674353599548,cxxc1,30827,0,0
0.42529794573783875,kcnip1,30820,0,0
0.4544233977794647,tpra1,131601,0,0
0.5154216885566711,zfp36l1,677,0,0
0.4726492464542389,bphl,670,0,0
0.3753128945827484,bpi,671,0,0
0.5127435326576233,rps20p27,729927,0,0
0.5674073696136475,braf,673,0,1
0.4494216740131378,rnf133,168433,0,0
0.31083783507347107,plekhh2,130271,0,0
0.5258042216300964,pp2d1,151649,0,0
0.34948310256004333,sgo1,151648,0,0
0.5187247395515442,tsga13,114960,0,0
0.5115735530853271,tafa4,151647,0,0
0.5207662582397461,cstf3-dt,338739,0,0
0.5127435326576233,100293532,100293532,0,0
0.36786890029907227,cryga,1418,0,0
0.32842734456062317,kcnv2,169522,0,0
0.5127435326576233,100129449,100129449,0,0
0.4771825671195984,cryab,1410,0,1
0.3791290521621704,cryba1,1411,0,0
0.49966445565223694,cryba2,1412,0,0
0.4263162612915039,cryba4,1413,0,0
0.44350436329841614,crybb1,1414,0,0
0.5058336853981018,crybb2,1415,0,0
0.5116345286369324,crybb2p1,1416,0,0
0.38915154337882996,crybb3,1417,0,0
0.46511030197143555,tmem86a,144110,0,0
0.5127435326576233,100128718,100128718,0,0
0.5127435326576233,linc01924,284294,0,0
0.43357548117637634,ssc5d,284297,0,0
0.39607417583465576,cyb5rl,606495,0,0
0.5127435326576233,642533,642533,0,0
0.45742571353912354,hapln3,145864,0,0
0.49461355805397034,c1dp2,642538,0,0
0.5152981281280518,abraxas2,23172,0,0
0.5151674151420593,cxadr,1525,0,0
0.41308093070983887,ttll12,23170,0,0
0.5057313442230225,gpd1l,23171,0,1
0.5251385569572449,septin8,23176,0,0
0.450880765914917,ctsw,1521,0,0
0.5556666254997253,zcchc14,23174,0,0
0.5305202603340149,cux1,1523,0,0
0.3920356333255768,depdc7,91614,0,0
0.5712271332740784,rgl1,23179,0,0
0.4878569543361664,churc1,91612,0,0
0.5110287070274353,cdc42p3,100128627,0,0
0.48073825240135193,ppp1r2p10,100128626,0,0
0.5127435326576233,cyb5ap2,100128621,0,0
0.45864662528038025,fbxo44,93611,0,0
0.5032145380973816,znf513,130557,0,1
0.4887697398662567,snx9,51429,0,0
0.4424265921115875,ddx41,51428,0,0
0.45932385325431824,znf107,51427,0,0
0.4654337167739868,polk,51426,0,0
0.45029520988464355,amotl2,51421,0,0
0.47354769706726074,prkag2,51422,0,1
0.5060129165649414,linc00309,150992,0,0
0.5254879593849182,pxdc1,221749,0,0
0.5043586492538452,hepacam,220296,1,0
0.5201117396354675,linc00310,114036,0,0
0.5299189686775208,gtf2ird2,84163,0,0
0.5132924914360046,linc00313,114038,0,0
0.5137510299682617,sit1,27240,0,0
0.3240235149860382,bbs9,27241,0,1
0.5489447712898254,tnfrsf21,27242,0,0
0.5501164197921753,chmp2a,27243,0,0
0.4561161994934082,sesn1,27244,0,0
0.624879777431488,ahdc1,27245,0,0
0.5459362864494324,rnf115,27246,0,0
0.47511354088783264,nfu1,27247,0,0
0.500217616558075,erlec1,27248,0,0
0.4383853077888489,mmadhc,27249,0,1
0.5994808673858643,foxp1,27086,1,0
0.3633212149143219,ghrl,51738,1,0
0.37496301531791687,mtbp,27085,0,0
0.5127435326576233,rps28p4,645899,0,0
0.5127435326576233,645895,645895,0,0
0.3242960572242737,upb1,51733,0,0
0.4467921257019043,rapgef6,51735,0,0
0.5151687860488892,msrb1,51734,0,0
0.49888455867767334,uqcrq,27089,0,0
0.5853884816169739,jph1,56704,0,0
0.5177196860313416,bri3,25798,0,0
0.5931575298309326,znf324,25799,0,0
0.44026434421539307,fscn2,25794,0,1
0.4682181775569916,pgls,25796,0,0
0.509260356426239,qpct,25797,0,0
0.3792901337146759,cfap45,25790,0,0
0.5600399971008301,ngef,25791,0,0
0.4030114412307739,klhl30,377007,0,0
0.4690868854522705,pmch,5367,0,0
0.4897841513156891,rpl17p1,140748,0,0
0.5005131363868713,fam27c,100132948,0,0
0.5187072157859802,ube2s,27338,0,0
0.5520860552787781,prpf19,27339,0,0
0.5127435326576233,smim32,389332,0,0
0.5084056258201599,prob1,389333,0,0
0.5262920260429382,htatsf1,27336,0,0
0.4927242696285248,c5orf46,389336,0,0
0.3888194262981415,arhgef37,389337,0,0
0.5244672894477844,znf638,27332,0,0
0.3620641231536865,golim4,27333,0,0
0.5177657604217529,snora20,677806,0,0
0.5029086470603943,snora22,677807,0,0
0.5045576095581055,snora14b,677802,0,0
0.5029721856117249,snora15,677803,0,0
0.5069680213928223,snora14a,677801,0,0
0.5184076428413391,txndc16,57544,0,0
0.4174191653728485,cc2d2a,57545,0,0
0.5364466905593872,pdp2,57546,0,0
0.449916809797287,znf624,57547,0,0
0.353075236082077,disp3,57540,0,0
0.6153748035430908,znf398,57541,0,0
0.47977182269096375,snora23,677808,0,0
0.4689669609069824,snora24,677809,0,0
0.5127435326576233,441258,441258,0,0
0.5127435326576233,441259,441259,0,0
0.5127435326576233,100132942,100132942,0,0
0.4283711910247803,tyw1b,441250,0,0
0.48629748821258545,spdye7p,441251,0,0
0.5127435326576233,441253,441253,0,0
0.3903636038303375,itprid1,223075,0,0
0.5127435326576233,645277,645277,0,0
0.5127435326576233,389247,389247,0,0
0.7011856436729431,tanc2,26115,0,0
0.4925852119922638,ldlrap1,26119,0,0
0.37672415375709534,wsb1,26118,0,0
0.5127435326576233,389249,389249,0,0
0.5127435326576233,100130000,100130000,0,0
0.4280991554260254,kif12,113220,0,0
0.5220333337783813,hmga1p8,100130009,0,0
0.5593711137771606,snx22,79856,0,0
0.5012784600257874,flj13224,79857,0,0
0.5067136883735657,linc00115,79854,0,0
0.48565590381622314,ifi16,3428,0,0
0.3189845085144043,ephx3,79852,0,0
0.4474577009677887,tm4sf20,79853,0,0
0.4894741475582123,tlcd3a,79850,0,0
0.49147701263427734,ids,3423,0,1
0.4763229191303253,idi1,3422,0,0
0.5362842679023743,idh3g,3421,0,0
0.45309531688690186,idh3b,3420,0,1
0.5127435326576233,fam90a8p,441324,0,0
0.38675928115844727,cfi,3426,0,1
0.4759102463722229,idua,3425,0,1
0.5084620118141174,idsp1,3424,0,0
0.5060145258903503,elk1,2002,0,0
0.5247816443443298,elf4,2000,0,0
0.4728921949863434,elf5,2001,0,0
0.3417816162109375,eln,2006,0,1
0.4945875108242035,fam151b,167555,0,0
0.5000485777854919,elk3,2004,0,0
0.5486960411071777,elk4,2005,0,0
0.5531637668609619,nova1,4857,0,0
0.4841742515563965,ccn3,4856,0,0
0.43978261947631836,notch4,4855,0,0
0.48321637511253357,notch3,4854,0,0
0.5254263877868652,notch2,4853,0,1
0.48642420768737793,npy,4852,1,0
0.5597772598266602,notch1,4851,0,1
0.5586132407188416,cnot4,4850,0,0
0.42328670620918274,setd9,133383,0,0
0.5127435326576233,100130170,100130170,0,0
0.5127435326576233,100130171,100130171,0,0
0.5127435326576233,100130172,100130172,0,0
0.5127435326576233,100130175,100130175,0,0
0.5127435326576233,100130176,100130176,0,0
0.5080733895301819,ccdc85c,317762,0,0
